"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","scenario","background_pm25","wildfire_pm25"
"8512","North Vancouver Island",2027,8,2027-08-01,6.20411913148711,"projection_50",0.766666666666667,5.29979544039461
"8513","North Vancouver Island",2028,8,2028-08-01,36.42640917502,"projection_50",0.763333333333333,34.5415954693066
"8514","North Vancouver Island",2028,8,2028-08-01,1.02013082555707,"projection_50",0.763333333333333,0.248722099386515
"8515","North Vancouver Island",2028,8,2028-08-01,0.763333333333333,"projection_50",0.763333333333333,0
"8516","North Vancouver Island",2028,8,2028-08-01,0.763333333333333,"projection_50",0.763333333333333,0
"8517","North Vancouver Island",2028,8,2028-08-01,1.77680089409002,"projection_50",0.763333333333333,0.98159751167629
"8518","North Vancouver Island",2028,8,2028-08-01,6.23520005426024,"projection_50",0.763333333333333,5.29979544039461
"8519","North Vancouver Island",2029,8,2029-08-01,36.6473719161627,"projection_50",0.76,34.5415954693066
"8520","North Vancouver Island",2029,8,2029-08-01,1.01841257079118,"projection_50",0.76,0.248722099386515
"8521","North Vancouver Island",2029,8,2029-08-01,0.76,"projection_50",0.76,0
"8522","North Vancouver Island",2029,8,2029-08-01,0.76,"projection_50",0.76,0
"8523","North Vancouver Island",2029,8,2029-08-01,1.77984157057277,"projection_50",0.76,0.98159751167629
"8524","North Vancouver Island",2029,8,2029-08-01,6.26628097703336,"projection_50",0.76,5.29979544039461
"8525","North Vancouver Island",2030,8,2030-08-01,36.8683346573054,"projection_50",0.756666666666667,34.5415954693066
"8526","North Vancouver Island",2030,8,2030-08-01,1.0166943160253,"projection_50",0.756666666666667,0.248722099386515
"8527","North Vancouver Island",2030,8,2030-08-01,0.756666666666667,"projection_50",0.756666666666667,0
"8528","North Vancouver Island",2030,8,2030-08-01,0.756666666666667,"projection_50",0.756666666666667,0
"8529","North Vancouver Island",2030,8,2030-08-01,1.78288224705552,"projection_50",0.756666666666667,0.98159751167629
"8530","North Vancouver Island",2030,8,2030-08-01,6.29736189980649,"projection_50",0.756666666666667,5.29979544039461
"8531","North Vancouver Island",2031,8,2031-08-01,37.0892973984481,"projection_50",0.753333333333333,34.5415954693066
"8532","North Vancouver Island",2031,8,2031-08-01,1.01497606125941,"projection_50",0.753333333333333,0.248722099386515
"8533","North Vancouver Island",2031,8,2031-08-01,0.753333333333333,"projection_50",0.753333333333333,0
"8534","North Vancouver Island",2031,8,2031-08-01,0.753333333333333,"projection_50",0.753333333333333,0
"8535","North Vancouver Island",2031,8,2031-08-01,1.78592292353826,"projection_50",0.753333333333333,0.98159751167629
"8536","North Vancouver Island",2031,8,2031-08-01,6.32844282257961,"projection_50",0.753333333333333,5.29979544039461
"8537","North Vancouver Island",2032,8,2032-08-01,37.3122601395908,"projection_50",0.752,34.5415954693066
"8538","North Vancouver Island",2032,8,2032-08-01,1.01525780649352,"projection_50",0.752,0.248722099386515
"8539","North Vancouver Island",2032,8,2032-08-01,0.752,"projection_50",0.752,0
"8540","North Vancouver Island",2032,8,2032-08-01,0.752,"projection_50",0.752,0
"8541","North Vancouver Island",2032,8,2032-08-01,1.79096360002101,"projection_50",0.752,0.98159751167629
"8542","North Vancouver Island",2032,8,2032-08-01,6.36152374535274,"projection_50",0.752,5.29979544039461
"8543","North Vancouver Island",2033,8,2033-08-01,37.5352228807335,"projection_50",0.750666666666667,34.5415954693066
"8544","North Vancouver Island",2033,8,2033-08-01,1.01553955172763,"projection_50",0.750666666666667,0.248722099386515
"8545","North Vancouver Island",2033,8,2033-08-01,0.750666666666667,"projection_50",0.750666666666667,0
"8546","North Vancouver Island",2033,8,2033-08-01,0.750666666666667,"projection_50",0.750666666666667,0
"8547","North Vancouver Island",2033,8,2033-08-01,1.79600427650375,"projection_50",0.750666666666667,0.98159751167629
"8548","North Vancouver Island",2033,8,2033-08-01,6.39460466812587,"projection_50",0.750666666666667,5.29979544039461
"8549","North Vancouver Island",2034,8,2034-08-01,37.7581856218761,"projection_50",0.749333333333333,34.5415954693066
"8550","North Vancouver Island",2034,8,2034-08-01,1.01582129696174,"projection_50",0.749333333333333,0.248722099386515
"8551","North Vancouver Island",2034,8,2034-08-01,0.749333333333333,"projection_50",0.749333333333333,0
"8552","North Vancouver Island",2034,8,2034-08-01,0.749333333333333,"projection_50",0.749333333333333,0
"8553","North Vancouver Island",2034,8,2034-08-01,1.8010449529865,"projection_50",0.749333333333333,0.98159751167629
"8554","North Vancouver Island",2034,8,2034-08-01,6.42768559089899,"projection_50",0.749333333333333,5.29979544039461
"8555","North Vancouver Island",2035,8,2035-08-01,37.9811483630188,"projection_50",0.748,34.5415954693066
"8556","North Vancouver Island",2035,8,2035-08-01,1.01610304219585,"projection_50",0.748,0.248722099386515
"8557","North Vancouver Island",2035,8,2035-08-01,0.748,"projection_50",0.748,0
"8558","North Vancouver Island",2035,8,2035-08-01,0.748,"projection_50",0.748,0
"8559","North Vancouver Island",2035,8,2035-08-01,1.80608562946925,"projection_50",0.748,0.98159751167629
"8560","North Vancouver Island",2035,8,2035-08-01,6.46076651367212,"projection_50",0.748,5.29979544039461
"8561","North Vancouver Island",2036,8,2036-08-01,38.2041111041615,"projection_50",0.746666666666667,34.5415954693066
"8562","North Vancouver Island",2036,8,2036-08-01,1.01638478742997,"projection_50",0.746666666666667,0.248722099386515
"8563","North Vancouver Island",2036,8,2036-08-01,0.746666666666667,"projection_50",0.746666666666667,0
"8564","North Vancouver Island",2036,8,2036-08-01,0.746666666666667,"projection_50",0.746666666666667,0
"8565","North Vancouver Island",2036,8,2036-08-01,1.81112630595199,"projection_50",0.746666666666667,0.98159751167629
"8566","North Vancouver Island",2036,8,2036-08-01,6.49384743644524,"projection_50",0.746666666666667,5.29979544039461
"8567","North Vancouver Island",2023,9,2023-09-01,0.806073529599759,"projection_50",0.632698412698413,0.173375116901346
"8568","North Vancouver Island",2023,9,2023-09-01,0.632698412698413,"projection_50",0.632698412698413,0
"8569","North Vancouver Island",2023,9,2023-09-01,11.3623085769137,"projection_50",0.632698412698413,10.7296101642153
"8570","North Vancouver Island",2023,9,2023-09-01,0.657111701289017,"projection_50",0.632698412698413,0.024413288590604
"8571","North Vancouver Island",2023,9,2023-09-01,2.05443108749045,"projection_50",0.632698412698413,1.42173267479203
"8572","North Vancouver Island",2023,9,2023-09-01,0.664412658739343,"projection_50",0.632698412698413,0.03171424604093
"8573","North Vancouver Island",2024,9,2024-09-01,0.802596167443995,"projection_50",0.628095238095238,0.173375116901346
"8574","North Vancouver Island",2024,9,2024-09-01,0.628095238095238,"projection_50",0.628095238095238,0
"8575","North Vancouver Island",2024,9,2024-09-01,11.4273781955847,"projection_50",0.628095238095238,10.7296101642153
"8576","North Vancouver Island",2024,9,2024-09-01,0.652667054533833,"projection_50",0.628095238095238,0.024413288590604
"8577","North Vancouver Island",2024,9,2024-09-01,2.05905994324306,"projection_50",0.628095238095238,1.42173267479203
"8578","North Vancouver Island",2024,9,2024-09-01,0.660015420798772,"projection_50",0.628095238095238,0.03171424604093
"8579","North Vancouver Island",2025,9,2025-09-01,0.799118805288232,"projection_50",0.623492063492064,0.173375116901346
"8580","North Vancouver Island",2025,9,2025-09-01,0.623492063492064,"projection_50",0.623492063492064,0
"8581","North Vancouver Island",2025,9,2025-09-01,11.4924478142556,"projection_50",0.623492063492064,10.7296101642153
"8582","North Vancouver Island",2025,9,2025-09-01,0.648222407778649,"projection_50",0.623492063492064,0.024413288590604
"8583","North Vancouver Island",2025,9,2025-09-01,2.06368879899568,"projection_50",0.623492063492064,1.42173267479203
"8584","North Vancouver Island",2025,9,2025-09-01,0.6556181828582,"projection_50",0.623492063492064,0.03171424604093
"8585","North Vancouver Island",2026,9,2026-09-01,0.795641443132469,"projection_50",0.618888888888889,0.173375116901346
"8586","North Vancouver Island",2026,9,2026-09-01,0.618888888888889,"projection_50",0.618888888888889,0
"8587","North Vancouver Island",2026,9,2026-09-01,11.5575174329266,"projection_50",0.618888888888889,10.7296101642153
"8588","North Vancouver Island",2026,9,2026-09-01,0.643777761023466,"projection_50",0.618888888888889,0.024413288590604
"8589","North Vancouver Island",2026,9,2026-09-01,2.0683176547483,"projection_50",0.618888888888889,1.42173267479203
"8590","North Vancouver Island",2026,9,2026-09-01,0.651220944917629,"projection_50",0.618888888888889,0.03171424604093
"8591","North Vancouver Island",2027,9,2027-09-01,0.793433922246547,"projection_50",0.615555555555556,0.173375116901346
"8592","North Vancouver Island",2027,9,2027-09-01,0.615555555555556,"projection_50",0.615555555555556,0
"8593","North Vancouver Island",2027,9,2027-09-01,11.6238568928674,"projection_50",0.615555555555556,10.7296101642153
"8594","North Vancouver Island",2027,9,2027-09-01,0.640602955538123,"projection_50",0.615555555555556,0.024413288590604
"8595","North Vancouver Island",2027,9,2027-09-01,2.07421635177076,"projection_50",0.615555555555556,1.42173267479203
"8596","North Vancouver Island",2027,9,2027-09-01,0.6480935482469,"projection_50",0.615555555555556,0.03171424604093
"8597","North Vancouver Island",2028,9,2028-09-01,0.791226401360625,"projection_50",0.612222222222222,0.173375116901346
"8598","North Vancouver Island",2028,9,2028-09-01,0.612222222222222,"projection_50",0.612222222222222,0
"8599","North Vancouver Island",2028,9,2028-09-01,11.6901963528082,"projection_50",0.612222222222222,10.7296101642153
"8600","North Vancouver Island",2028,9,2028-09-01,0.637428150052781,"projection_50",0.612222222222222,0.024413288590604
"8601","North Vancouver Island",2028,9,2028-09-01,2.08011504879322,"projection_50",0.612222222222222,1.42173267479203
"8602","North Vancouver Island",2028,9,2028-09-01,0.644966151576169,"projection_50",0.612222222222222,0.03171424604093
"8603","North Vancouver Island",2029,9,2029-09-01,0.789018880474703,"projection_50",0.608888888888889,0.173375116901346
"8604","North Vancouver Island",2029,9,2029-09-01,0.608888888888889,"projection_50",0.608888888888889,0
"8605","North Vancouver Island",2029,9,2029-09-01,11.756535812749,"projection_50",0.608888888888889,10.7296101642153
"8606","North Vancouver Island",2029,9,2029-09-01,0.634253344567439,"projection_50",0.608888888888889,0.024413288590604
"8607","North Vancouver Island",2029,9,2029-09-01,2.08601374581568,"projection_50",0.608888888888889,1.42173267479203
"8608","North Vancouver Island",2029,9,2029-09-01,0.64183875490544,"projection_50",0.608888888888889,0.03171424604093
"8609","North Vancouver Island",2030,9,2030-09-01,0.786811359588781,"projection_50",0.605555555555556,0.173375116901346
"8610","North Vancouver Island",2030,9,2030-09-01,0.605555555555556,"projection_50",0.605555555555556,0
"8611","North Vancouver Island",2030,9,2030-09-01,11.8228752726897,"projection_50",0.605555555555556,10.7296101642153
"8612","North Vancouver Island",2030,9,2030-09-01,0.631078539082096,"projection_50",0.605555555555556,0.024413288590604
"8613","North Vancouver Island",2030,9,2030-09-01,2.09191244283814,"projection_50",0.605555555555556,1.42173267479203
"8614","North Vancouver Island",2030,9,2030-09-01,0.63871135823471,"projection_50",0.605555555555556,0.03171424604093
"8615","North Vancouver Island",2031,9,2031-09-01,0.784603838702859,"projection_50",0.602222222222222,0.173375116901346
"8616","North Vancouver Island",2031,9,2031-09-01,0.602222222222222,"projection_50",0.602222222222222,0
"8617","North Vancouver Island",2031,9,2031-09-01,11.8892147326305,"projection_50",0.602222222222222,10.7296101642153
"8618","North Vancouver Island",2031,9,2031-09-01,0.627903733596754,"projection_50",0.602222222222222,0.024413288590604
"8619","North Vancouver Island",2031,9,2031-09-01,2.09781113986059,"projection_50",0.602222222222222,1.42173267479203
"8620","North Vancouver Island",2031,9,2031-09-01,0.63558396156398,"projection_50",0.602222222222222,0.03171424604093
"8621","North Vancouver Island",2032,9,2032-09-01,0.784618540039159,"projection_50",0.601111111111111,0.173375116901346
"8622","North Vancouver Island",2032,9,2032-09-01,0.601111111111111,"projection_50",0.601111111111111,0
"8623","North Vancouver Island",2032,9,2032-09-01,11.9577764147936,"projection_50",0.601111111111111,10.7296101642153
"8624","North Vancouver Island",2032,9,2032-09-01,0.626951150333634,"projection_50",0.601111111111111,0.024413288590604
"8625","North Vancouver Island",2032,9,2032-09-01,2.10593205910528,"projection_50",0.601111111111111,1.42173267479203
"8626","North Vancouver Island",2032,9,2032-09-01,0.634678787115472,"projection_50",0.601111111111111,0.03171424604093
"8627","North Vancouver Island",2033,9,2033-09-01,0.784633241375459,"projection_50",0.6,0.173375116901346
"8628","North Vancouver Island",2033,9,2033-09-01,0.6,"projection_50",0.6,0
"8629","North Vancouver Island",2033,9,2033-09-01,12.0263380969566,"projection_50",0.6,10.7296101642153
"8630","North Vancouver Island",2033,9,2033-09-01,0.625998567070513,"projection_50",0.6,0.024413288590604
"8631","North Vancouver Island",2033,9,2033-09-01,2.11405297834996,"projection_50",0.6,1.42173267479203
"8632","North Vancouver Island",2033,9,2033-09-01,0.633773612666964,"projection_50",0.6,0.03171424604093
"8633","North Vancouver Island",2034,9,2034-09-01,0.78464794271176,"projection_50",0.598888888888889,0.173375116901346
"8634","North Vancouver Island",2034,9,2034-09-01,0.598888888888889,"projection_50",0.598888888888889,0
"8635","North Vancouver Island",2034,9,2034-09-01,12.0948997791196,"projection_50",0.598888888888889,10.7296101642153
"8636","North Vancouver Island",2034,9,2034-09-01,0.625045983807393,"projection_50",0.598888888888889,0.024413288590604
"8637","North Vancouver Island",2034,9,2034-09-01,2.12217389759464,"projection_50",0.598888888888889,1.42173267479203
"8638","North Vancouver Island",2034,9,2034-09-01,0.632868438218457,"projection_50",0.598888888888889,0.03171424604093
"8639","North Vancouver Island",2035,9,2035-09-01,0.78466264404806,"projection_50",0.597777777777778,0.173375116901346
"8640","North Vancouver Island",2035,9,2035-09-01,0.597777777777778,"projection_50",0.597777777777778,0
"8641","North Vancouver Island",2035,9,2035-09-01,12.1634614612826,"projection_50",0.597777777777778,10.7296101642153
"8642","North Vancouver Island",2035,9,2035-09-01,0.624093400544273,"projection_50",0.597777777777778,0.024413288590604
"8643","North Vancouver Island",2035,9,2035-09-01,2.13029481683932,"projection_50",0.597777777777778,1.42173267479203
"8644","North Vancouver Island",2035,9,2035-09-01,0.631963263769949,"projection_50",0.597777777777778,0.03171424604093
"8645","North Vancouver Island",2036,9,2036-09-01,0.78467734538436,"projection_50",0.596666666666667,0.173375116901346
"8646","North Vancouver Island",2036,9,2036-09-01,0.596666666666667,"projection_50",0.596666666666667,0
"8647","North Vancouver Island",2036,9,2036-09-01,12.2320231434456,"projection_50",0.596666666666667,10.7296101642153
